Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
151984,-1.3477617399422432,0.11936201105548745,-0.13719673367122479,-0.02985290912826184,0.4364340752870913,-1.536067693452396,0.43890432688842596,-0.32093578756062185,-0.8385093101523479,-0.5345803928121494,0.02113081090116695,-0.3455388699431166,1.4848339915759647,-0.5646305451879216,0.1741430127177087,-0.7850302771486017,-0.2575028153953314,-1.3946928243257897,-0.3039504140803675,-1.495702734222835,-0.3170492239596263,2.0196023723443983,-1.0817424627150651,0.3706133155400047,0.5031895283365296,1.100063026364671,-0.595469992269724,0.6068354346063645,4.7,0
19962,-0.35484364642228494,1.2460254995367621,-0.40838171038697213,0.7480008876672307,0.35151908149320754,1.1279538807233356,-1.758801345015534,1.435500924090812,-0.9238537708749761,-0.2169658368148097,1.0982378334388254,0.20215177640242904,1.1200029284305355,-1.113096407540656,-0.9269867655733751,-1.5550421488964965,1.2711805129135016,0.2976387395599802,0.19997499005379962,0.15675008360328274,-0.1316719831786821,-0.3672940277922938,0.9555690080260985,0.4626163634505468,0.6824546829137814,0.46447420202055667,-0.9508120829979607,-0.10461219326397106,2.09,0
5675,0.6659354031723143,0.7898165925848689,-0.82499938682502,1.1471637392754097,-0.4487308864602042,-0.45440438553616075,0.32506704004186493,-0.7163330891037489,-0.225753613310128,0.6951193112439442,-0.988440420780103,-0.3490076244343617,-0.6282707340213879,1.8366655952572049,0.6569576206744498,-1.326273734202614,-1.1733794388748333,0.6164984893915764,-0.6629983113857675,0.8636408726882115,0.6777692508838631,-1.9972796660958023,-1.112618682023689,0.9151557036343224,-0.3572955111809268,1.634422603251769,-0.23106477472274917,-0.15876161403414507,22.02,0
13300,0.09736506301530878,0.43893036149412584,-0.6033842222312106,-0.7508333194777822,-0.22565032487423486,-0.4813469682991205,1.3512711132478286,2.2406761537031006,1.7812800566313713,0.0730628374097319,0.35109964977233543,-0.8156120786031069,-0.5959781673046785,-0.905571957612324,-0.07111564923174812,-1.3472873882146852,-0.7969203583987559,0.7411181550011581,-1.4109145794689582,-0.5733450053591919,0.6142164248028226,-0.28072139811816443,-0.3858315063500003,-0.47755751038185307,-1.120093378725908,0.030932258424231793,0.6897180736883073,2.1261492501718986,5.73,0
129047,0.30489759660409943,1.0062683577090652,0.5889125693736306,1.8094919274426924,-1.1579335704779377,0.15970683503920735,-0.9090328560815528,1.549034037322703,0.05755237898920092,-0.3336041282092447,-0.29316392482851045,-0.655113525712247,0.25947441691556183,0.19204994600514771,-0.39466982431497855,-0.4936179619581591,-1.414702792064173,0.7442565282379224,-0.5120576364562535,-0.6842748072594326,-0.5177378368973888,0.07992680481960768,-0.1657539076892091,0.7959006707620216,-0.501072146637729,-1.7627147249170303,0.40131201541895184,0.30672073719536297,55.97,0
37058,-0.06617104790015184,-0.3651426687437609,-0.6096785182627301,0.06908943319484713,-1.2078386815892705,0.46240307607437486,0.7783168131988785,-0.20217320510734907,1.0550252686219497,0.5119630455890662,-0.5410757903924956,0.9913969018114385,0.9796351056157887,-0.6181745517111487,1.6313395802337762,0.8683940197786532,1.6460026548201665,-0.11398530444494792,1.18484135774639,1.7718575908158178,0.08724549347060417,1.2417566335740324,-0.5960995396877207,-0.8842372988527437,-1.211078417041871,1.244117898244536,-1.0535789905926953,-2.0260870104996314,6.47,0
97369,2.171523745069453,1.4419470793224327,1.3984218959426724,2.2212752095269046,0.14076153577414416,-2.611487169305619,1.0874306112595384,-1.169706444202813,-1.2366080793370255,-5.250777265231729,8.2685890668524,-8.151360529399065,-0.9336293027710009,-4.378774832547028,3.2192113634702504,1.4086792947367792,-7.381949654640056,-0.06035150308726823,0.13133376957430581,0.15718950732363413,-0.13317307724739721,0.11973344069362547,-1.4269877116611724,0.4662108552726441,0.7826540374776116,-0.16106700109890035,-1.3899002253964494,-0.10356935381050335,170.05,1
128316,-0.6934715638871679,-1.7533792200546918,0.8656525591852806,-0.06817282196281585,-0.5333936417166302,0.2332383182927608,-0.6141769604584406,-2.197158040723317,-0.9094706199553841,-2.054819080214876,0.6415863248728527,-1.646177042115925,0.7322340211605699,-1.8806081432236197,-0.9177638080913373,-0.9339881100277809,-0.6551855184723211,-0.4230747258692448,1.0928251868557108,0.015546277961801426,0.18394505613441692,-1.2431764102781404,0.6808760889689018,-1.2342360402078494,0.29783044351516996,0.6937792317392443,0.2664249198645373,0.17304251132195778,9.41,0
13815,-0.7120175394452324,-0.3495289936025901,0.9413283702694666,0.2451323206004461,0.5338111841473275,-0.9334045967989565,-1.7408159594455024,-1.0039373950653696,1.3371467721039196,-0.22687867430799866,0.42949401154984324,0.00394754826223774,-0.0010816116273745188,-0.5189609439704961,0.4592084865695548,-2.0316952904453327,-0.6671763224049708,-1.022140385293105,0.15231035003506932,0.5435307629296894,-1.1495283813281916,-1.1959805618057249,-1.2686657057423767,-0.8962153674969325,1.314539637124784,-0.614288805569677,1.9667307459983425,0.3171558153071904,3.87,0
140034,-0.03638633949993158,-1.942801135429562,1.6198347980271581,-0.5783530390944523,0.5865499054332185,-0.6686316646655523,-0.34211070842185093,0.6544060571049117,0.5890096993810571,1.008232011850185,1.438211659503048,-0.2681326567637424,-0.317788522886099,-2.1352211056356305,-0.6876684524779979,-1.399591545529229,-0.6735346649360141,0.20574690149052294,1.087364700896916,0.3263621304966847,-0.21637010084127745,-0.3103568420963867,-1.2270231822625426,0.5393243010891557,0.2810438890767962,0.4160415289834761,0.32005351859760617,-0.004857785116872186,25.75,0
151724,0.11365018731385725,0.5922712263404586,2.131145105187922,0.0015607496978319306,0.7407631751792919,0.23569616424714893,-0.3693649135519715,-0.000163067914172921,0.16638409510695812,-0.7904804808240622,0.22190317648837385,2.2023656292779865,0.056329896668598785,2.020199583568365,-0.48951913701242306,1.019455202695039,-0.23344498310869083,1.5666607728486532,1.4433724219699227,-0.6954403944014066,-0.7703269265854464,0.9782287200190017,1.234104057610596,-0.937321864673728,-2.1325858314376807,-1.8889159875596755,1.5749642654437277,-0.6515277725772678,18.82,0
127924,-1.5116726423833753,-0.929580935297372,1.6953786653127305,0.5455766374455174,-0.0634866677875842,-1.3165662958407096,-0.17786107366275805,2.30205981047319,-0.20969918708317076,-0.1061036905990995,0.7845268170377239,-1.0589122865584821,-1.9502613358636933,-1.374681078783377,-1.3872030652681124,-1.4744248354072549,1.9833346978036164,1.4092431727670502,0.20915285137775158,0.6171653672311642,-1.1082219759127125,0.19048689505280503,-1.1172076290857893,1.6367028338325191,-0.3936863544488073,1.109138514656738,-1.194544094448899,-2.122621267531488,51.86,0
14204,-1.3635979979446013,-0.36659404933300827,1.0357626918914016,-0.1311094166964657,0.9291498657339542,-2.423837959859581,-0.47991966675181447,1.0542957775858768,0.25847949502078926,0.3655546788737455,0.44996577514956065,-0.0653776641682298,-0.388228284393699,-1.0916980523649293,0.658326472154077,0.4279225074230648,0.13790706922301177,-1.0089315290459455,-2.6336668333504694,-0.02227259194814115,-0.05638378302914799,1.84552960140466,-0.4821445192464916,-0.13467667725098817,-0.7216790324593251,-0.14621983354332962,-1.2395579219755766,-0.8928086648310795,83.43,0
107232,1.2817046637016662,-0.18172180798851886,0.1639509590707381,-0.05194084250139136,-0.3499956188166666,-0.9065772103301017,0.010290931878599315,1.5407653578541767,0.10191581844290154,-0.23472047863849863,2.3886097567791493,0.7064848337051909,-0.1905012599304845,1.0116188654857965,0.16772428718751156,2.1177223796299183,-1.038559941250445,-1.5734083914228596,1.376406392087823,1.3678418826911531,0.286378592555766,0.41124032355998597,-2.310475120686478,-0.034062775303629216,-0.28350057838127124,1.0350991130525278,0.1563489076029971,-0.4220567205738628,5.09,0
85431,-0.3363953268094152,-3.0941702497398818,1.5558133439763504,-0.15476287764836122,-0.36421872921483767,0.02524153448828706,-1.4364188835514093,0.694760963252793,0.3715101497909953,-0.04071433848356025,-0.02373202287067236,1.1642042992371198,1.0368467153878804,-0.20460100978430307,-0.82786313218054,1.4319577604940856,0.6354097124217842,-0.7268810510932725,0.21220465707559583,-0.9535619268043974,-0.4186079878479909,0.4248076097052184,1.3476702863733259,-0.737703802513453,-1.6103230952361418,-0.9748643253518905,0.809101049263737,0.16217732506656374,10.68,0
116780,1.5553868923074676,-0.9391772210810067,-0.436577604972981,2.0654150505455022,0.5703901473378824,-1.0616380856008196,0.930656338339201,-0.9409592773378256,0.487527816614357,-0.8268652328528927,0.5013253712483539,-2.095934878805966,-0.253921062714935,-1.9567403240492167,0.12431811261321685,0.4135434246505575,-1.4933756188826617,0.48864493110696544,-0.1519099755757234,0.021524896494530626,2.068276261257953,-0.485943850147984,-0.33392187966073744,-0.7722577846536268,1.264638898870984,-1.536893601521287,-0.9149637274535826,-0.826671948505438,8.29,0
108760,-0.3280994700076251,-0.6502246057512437,0.9622334227202555,-0.5198997285715373,0.0880113618570682,0.897099911455832,-1.0868358935974842,0.9991802861830607,1.857020277787425,-0.07390472251465344,-0.1504807415923227,-2.0909445344590383,-0.9093838669039803,0.0009861027525139747,-0.08758515208636129,1.414519085094617,0.9038174092717605,2.3476846924227215,-0.653237862131117,-0.3292124680582071,0.3521389230509098,-0.7897488511227885,0.8048678502922225,1.066313163145542,-0.38415381488074907,0.4511557544127225,-0.024581721328030028,0.8928917253612081,7.49,0
94302,0.010712816886111216,-0.09265820097550481,-2.289899843687679,0.8482970314807052,1.3484240260891815,0.8384442719698523,0.15795082686659104,0.1387982778344968,-0.577822364682331,0.6786816543434167,1.4785183627140281,-1.9378872291006382,1.2818825029048184,-1.3195647958128858,0.4962327397945529,-1.0149861604990917,0.8084254656166067,-1.9809573743708728,0.5410763782080455,0.44437317635718915,-1.1660142582865591,0.629407271285312,-0.606041093154533,1.3354274311486733,0.2675099447791199,-1.210105017992665,-1.09628746810823,-0.9845418067432224,91.78,0
154900,-1.3861795875056044,1.1590021032172417,2.8075290508642694,0.27066015611388233,-0.2886332219009697,-0.20316669793114356,0.43034421564631603,0.1320943307038399,-0.8511760712477537,1.8215562381162596,-0.061293693237069194,0.13547319996320212,1.214211745898474,0.28752155074173796,0.2670749007851045,-0.23783599344250922,-0.461789566890026,1.3383949927654146,2.303879922022011,-1.9649450495567427,0.4651351618802507,-0.9769979850730166,-0.019644961567735843,-0.21660765828065925,-2.1736096442077577,0.1503429779397744,-2.0251642792519964,0.14633483333165115,1.64,0
93713,-0.33089645166259984,1.1625330858242693,1.3203294861328694,1.8144481756515105,0.14137429839151336,0.5617719558315943,0.11384465499831009,-0.5766198789584385,-1.2124967420398634,-1.584606569480661,-2.457049916811785,-1.1640928117561538,0.6916939916845529,0.013453849185273212,1.4432429626192735,-1.5687425880357995,-1.0285365642161282,-0.017545047048834084,1.232660615314109,0.11312183072422777,-0.4471972786872224,-0.9812282288464546,-1.3288361521573289,0.30090591939511957,-0.7028048071575054,0.13580776999856098,-0.5813235953466853,0.4491324734859881,9.15,0
138087,0.28054980858964285,-0.49205911239489847,-1.0259057815727541,0.9789585334633578,0.13537359796175066,1.5588655947529064,-0.6547710826277371,1.0294967214044437,-0.39210991629079844,-1.0675043527319366,0.6863226036661608,0.3403849706106782,1.2686329416651319,0.06907347101984584,0.8488685555754124,-1.3309781863782622,0.9937045428956954,1.1479877491742554,-0.2522356350079847,0.7471902754805253,-0.16942813774806706,0.13474692886236825,-2.7616439054383313,-0.42685607947734017,0.960437482959894,-1.0740886074741454,1.7152325147326766,2.671098540155091,51.54,0
31750,0.4162767891309831,-0.9423572948171233,1.153224746495743,0.8118241922197884,-1.5474465392141152,1.0616989831177597,0.01273053685781202,-0.018459423996823095,0.10521686565047464,-1.0002020500989826,0.39602024138687203,-0.39822702481937844,1.3293587641914772,-0.411030314131984,0.4978750979931127,0.7473504127655092,0.71995851987997,0.15089499939082557,-0.23471657073267801,-0.6989150717502406,-0.625763436513555,-1.1848588572493894,-1.0538936282531621,0.3208448987387894,1.0920807540333328,-1.9661149594309113,1.1367503998122748,-0.7373477158862052,33.85,0
135291,0.1435699981840194,-2.1042116982989754,1.5727652139896326,-1.7575226557336885,-0.8713600722398935,-0.3482095044891736,-0.28432565619409744,1.7931097424483609,-2.2549453306635723,-0.9692919316006524,2.138070874567491,-0.8972835076687433,0.06518803266991978,-1.906603176881503,-0.2780347069440432,-0.6020325098683171,1.4118667233902245,-0.5099824264188481,-1.1969019733810635,-0.23031973975967052,1.1043774375335624,0.5707960545707746,-1.4665185834942798,0.17599615059156656,-2.069581361797191,0.3428955955333698,0.9767836091649376,0.5824203415952797,6.27,0
127804,-0.9717405057171357,0.7909593068519667,0.7090551289790513,-0.962219952176518,-0.42467791599648474,-0.31074712839939383,-1.0374376501799647,-0.1969190919019515,0.4964633770716647,-0.305561244087748,2.350529739647468,-0.18013529635852793,1.1757178595559628,-0.020978686567616343,-1.02737120164537,-0.8136891452812769,-0.40266200870625074,-1.434895175457404,0.9428124547807777,0.9367612955762517,-2.2330421375781877,-0.05129923987698458,0.41019424882607947,-1.2954112597729304,-0.010126286917226335,0.22660969221889082,-0.4339251722622739,0.0918064135993459,34.33,0
93025,-0.0523487838120024,0.8042798651114204,1.0618363480058608,0.031158235964814405,-0.8045968374464861,-0.7526062260214199,0.03153749920375032,-0.04228661667652755,0.7761875137977031,1.3585292388959516,-0.3387235876362409,0.9056480000704414,0.27023513305101177,-0.005803506447280781,-2.195764785062484,-1.0282491372160936,-1.8603367528138246,-0.8225852787879671,-0.5166309597090076,0.30167718138544314,0.4723730451523336,-2.0886010566715387,1.5359986799352205,-0.9893924619479014,1.6184321129045536,-1.9910349637535618,-0.13695690774961486,0.23272431677099248,13.15,0
95347,0.8781460506922799,0.1161170099254219,0.40196637000492796,-0.731518384194432,-1.4448651515991333,0.9833812147420441,0.009243263522840193,0.19535187183300287,-0.13704223266983773,0.464912256230166,0.5380243376795262,1.1167924919507284,0.16979008409833518,-1.3048628762720536,-1.7011923098130495,-0.04202829617742124,-0.3489024051347403,-0.25517489261528153,0.7639739380092986,-0.20535397236515937,1.6281978397843586,-0.21527027798022558,0.6236710967225838,0.08683573762269708,2.5385716111600214,-1.6626674275434437,1.3223457814614048,0.1570031388276506,6.53,0
36915,-0.4820338890644858,2.7454450478778805,2.235229478377575,0.756348367107987,1.2470403553539082,-0.44984956211958627,-2.7611798374812118,-0.23546556642761213,-0.5132228725747173,-1.216724585478524,0.6871865930909697,0.4678709147315008,-0.10784398107194088,0.010283653085114449,-0.45108286555888544,0.24565309571921276,0.5924119512402491,-1.6196867364935565,0.9759824822546753,0.03280295599027333,-1.1351682800833178,-1.238667520001053,0.5990887519604534,1.1379041255765667,-0.33121787704856326,1.378976452905382,-1.1096480770950035,0.21032884157452042,14.16,0
42795,-1.3071686174484733,-0.29439768279090583,-0.8408646959700994,-0.4351907505919302,1.2227591533076672,1.023134387637532,0.6958079285861758,-1.1951231376440674,0.5050839199846122,0.9319457655474296,-0.12745451121435783,-0.7902886122034953,0.08091215344878422,2.077036473323859,-1.2597279588424801,0.17418609046670233,-0.4342439530299303,0.214495581330091,-0.6314412192061246,1.2818002091159326,0.8190577705811616,0.43155510947171105,-0.29448554126719734,-1.7023133053724446,-0.7340506092838555,-1.245114605648339,0.0823905666550315,0.30801141152531425,7.24,0
8179,0.48158336440374744,0.101793172177003,-1.6808808644138025,-0.1451476015846982,-0.2335323233720277,-0.3274161088237833,-0.7292103522791782,0.23228944454611428,-0.017923361155425893,0.11945402471503669,2.2997656216547187,-1.8439364745606954,1.6843829190406685,-1.7185931886141796,0.953239775673481,-1.3932566900309913,1.4148919344744215,-0.2768890496703613,0.8027655800848797,0.26775414729518854,0.513441507627484,0.7728709745889312,-1.509296661215072,-0.4122906159493389,-0.11397293797706728,0.19641464828843858,0.5555597232740835,0.006339597182585822,69.93,0
17360,-0.841709873083997,-0.4072382217738804,-1.1833622557457224,-1.4758874514464781,-0.26426799110543975,0.8816844425988823,-0.8707641018170637,1.2208307658621766,0.042477259125028914,0.8253503879855513,-0.6892649481879569,1.2275076862616014,2.3523646481358256,1.5375328783123086,-0.9200792359672262,0.47702208780449684,0.08872798431079679,0.041533429084997533,0.22421989602710185,0.38200618288914906,-1.1232621721501161,-0.9157728412386497,0.8253117147230535,1.10184838657949,0.7660147501441903,-1.4147640303926057,-1.174135067994339,-0.6914632750229157,14.74,0
13243,-0.7284543226147762,-0.2848286037712517,0.34818175873312684,-1.4824945674152135,1.412825203692151,-0.8065575190094912,1.694277167798567,-0.4286251721010729,1.5875742552162744,0.1028667453996698,-0.3081084088690244,1.3104972581819594,-0.5670156638573984,-0.3851677962044239,-1.6453294424986815,0.5407943565565803,-0.46921330425620017,-0.6594565487413947,-1.316319066807249,2.1478100838849783,-0.4931333171362762,-0.4423576408170263,1.2267814839855986,-1.355255396311836,-0.4089397719146281,-0.339768765069301,-2.206791836332856,-0.6670362700586483,69.36,0
38294,-0.6335002143137979,0.14725364803746793,0.22006192519029572,-0.17669480286834904,-1.6970601208203528,1.4191249616528696,-0.8875238707544691,-0.10721275448565082,0.1155230085827063,0.3816291832935074,-0.6296591680855488,-1.3657438999879465,-1.098622386635799,-0.9228664268534136,0.42765443319559815,0.8605490536504535,-0.17415151051219319,0.03549421241202763,-0.1917176210123802,0.4307684665824589,-1.6840486801889378,-1.1495253197215831,0.3128405540164028,0.0063131885868286325,-1.0127864965713387,-0.8477032005172908,-0.7732964128794079,0.7108261485565746,67.83,0
127552,-0.04540566616907678,-0.24507029713938133,2.443316998466168,1.5393502220673223,0.42035631696080067,-0.23209763576213205,1.0595040456672389,0.3800067944968312,-2.114410297726642,2.394991756349089,-1.1654601904486386,0.048747201272722536,-1.138667414676903,0.22955519337527652,2.2513636424891628,0.5477400510658577,-0.5463892980894901,-0.41933358410955696,-0.27535587497188097,0.10523559390616409,-0.4006391825702718,-1.9447441596738293,0.7015414015056629,1.8397357844847224,0.25354993175967516,-0.6319129022799528,0.4204567165457613,0.37034910920133535,7.6,0
157807,-0.023859829400176967,-0.20438705130299167,-0.6650633647710753,-0.8082287479205433,0.9566242890541425,-0.11619304262337853,-2.638120296142323,-1.2675813064700376,1.0411298677423195,0.4398141457624225,0.23821262543869784,-2.676125087662329,0.7385157571680099,1.5294386959095567,2.343044817435047,-0.47567846733791164,0.25278647072418214,-0.1781360377316045,-0.2873393765102925,0.006024799535706436,-1.320168711775218,1.7617754161931543,0.8372346666565416,1.512163680840192,-0.44912103090184075,-0.8538256513893274,0.407028532822452,-0.6377517389102604,9.64,0
67202,0.28599283527120783,0.48210980122174873,1.1875039905682856,-2.0117950458009215,-0.09109926350771619,0.08300738881313624,-0.24708844197932542,2.6746796605553995,0.6992332924326456,0.7676436611137897,1.315506237629563,-0.09986518020518514,-0.8189439005321225,-1.3333865643985723,-0.4425269819184915,1.2391981744954972,0.5912226487840262,-0.17453351699336855,0.025772454019423005,-0.5823323367385936,0.5784349010412797,0.10102182648537857,0.5338976219249958,1.204644579473216,-2.1301553271286346,1.0589723092264667,-0.7574052723745827,1.8835730939102322,117.67,0
112962,0.9830105125338988,0.3866035017838716,0.05351513257181994,-0.026085511897867206,-1.14593054966156,-0.5127299300487218,-0.7678036364783489,-0.7844678163262317,-0.19099292471616924,-1.5322076606578723,1.05675591181443,0.8991932082006618,0.5987837004276916,-0.44541379698431316,-0.998040259748893,-1.6553301418973778,0.23958765585141054,0.7826945301413643,-0.7903169470433025,0.6437718690921703,-0.6072020986638026,0.8262548512285542,2.418999345679357,-1.7946234201281823,-0.10858173675514211,0.6492242159221706,-0.4955810233991375,0.7413434747775014,30.88,0
71685,0.7200847338353568,-0.11424289427649333,0.86780206761685,0.4654796846420206,-0.9313476433521416,-0.7654566751377058,0.6360726925965781,0.6834840561810972,1.785223302757567,-0.04795805411417094,-0.37255202904006446,0.1607637155652753,0.2594018798166407,1.1873922483061217,-0.406029721705327,1.4565193728225996,-0.6573614568505236,-0.9426849661101866,0.008735919540732434,-1.4635986275456097,-1.0983535905213195,-2.0070344504755258,1.6003264408364606,0.01737766550822546,-1.3491473652217618,-1.5610966722896449,1.2229491872036231,-0.9200594446082019,24.48,0
143709,-0.676715799689754,0.10024145947082921,0.8180856074827746,0.6542882836869665,0.31722497524734583,-0.29941515687049614,0.6475992071501713,0.8999498686702602,-0.7947381123727204,-0.05491257737501117,0.3794477332690114,1.1659775971404835,0.08006170820370866,0.8204327858257078,1.0242047706463773,-1.7984535210739565,-1.4450231495107908,-0.48207129838996976,1.1892240173970035,-1.1013039372336657,0.1294390686297063,-0.29882443676247245,1.6273194624431848,1.590003278836977,0.6260067200866017,0.47463950964525214,0.22132230558091667,-0.28526660931502684,19.2,0
163030,-0.2780750242191439,0.049686155219919,-0.39852720404570496,0.24793901300488663,-1.4165477034631877,0.03830856891809738,0.4681849908849836,-0.8049123703228455,-0.33773475010188025,1.8495951495299146,1.2952673461191557,-0.5990333272355225,0.0634181361730753,0.9684000313272588,-0.3672191640863636,0.05305345870436454,1.6535963823198845,0.39238112395684377,0.07265369894165759,0.8866795696982286,0.8671381261638913,0.3954268322645753,-0.03308551113107896,0.8694710825580837,0.09585886085606074,0.0126767797263747,-1.3119764446272852,2.3451068673412463,26.97,0
100743,1.036305811010694,-0.051421444652756915,0.17087380308381733,-0.14132707409698786,-0.10059773750660621,1.3512041798009526,0.27579103948376715,-0.2440701369329864,0.35760320402342377,0.5899683799623416,1.3738523009230041,0.31234010551710734,-0.016941282640986627,1.91060460230336,-2.3222398700434224,0.2099147065544194,-1.245101790128939,-0.7872496597364481,-1.3228159038903273,-0.4937845854735129,1.7022005791814918,-1.0434140190320091,0.016424213015342196,2.5952078734420634,2.752736150193599,-1.5593291480476792,0.24196908388234703,0.715998426981567,7.23,0
34189,-1.3728279400163554,0.790420747422713,0.1695406370386491,1.7943673945513152,0.4833236717877647,0.04812217621661858,0.7120316861464432,0.268658700615044,-0.6307813503322585,0.4277599692318579,1.4732588721538697,0.024919482079130268,0.37707547799824415,-0.1887490887327149,0.28425006079032916,-0.07597580098656492,-0.645771395233139,-0.12149931985598943,0.5674166962826616,2.9309705889443225,0.2027233572856078,-0.2736181413864216,-0.31893682195440304,0.44605305273834545,0.9881445616412694,1.2791644432002567,-0.034488158458813485,0.7116957041566164,89.32,0
63433,0.799172267751983,0.2114583591871609,1.042677171691061,0.4403363439154099,-1.3156601853164853,-0.726482379238322,-0.9654195391164105,-0.5407298370733292,0.49133877892517946,-1.0454904333826815,0.8999630906691823,0.7269520804144669,0.43633981986662557,-0.3014089734516155,-0.11307620209524066,1.7867684849899512,2.0403618831349415,-0.20538708115688847,-0.6736649099537037,-1.7178403737441938,-0.36047618492316036,0.2714701706319845,1.1832777830217571,0.059164378594090954,1.4241940082695925,2.4543187823957195,0.4674977081117024,0.5047276516047743,39.04,0
39256,-1.9789852230782194,0.16577429071839164,0.4330979316335511,-0.9236592942293606,0.5374826761022793,0.3233860685452147,0.06057608140166911,0.45723390501695665,0.38379287911211285,0.11828336780970872,-0.4297896769570879,1.9714297307982864,-1.1418275461675076,-0.2457343060144834,-1.82531409146594,-0.07778574905695508,0.23210363421435506,0.6483760836460943,0.16928208697366784,-0.9744145900112428,-2.3382924108528385,0.1020106045221162,1.0625143882733323,-0.1430116502552513,2.146671141815095,-1.3388590139666317,1.7358923933950172,0.7874575017135366,50.18,0
152713,-1.6947467731108934,-0.6446731781743715,-1.628079017819762,-0.9290710212701192,-0.1311890792934955,-0.3592511665303156,2.057595981497129,0.4854243285229088,-0.7551519668907741,-0.25791525966066603,-0.8500565040608957,-0.4456017413547383,-0.5068218694737413,-1.279017794664353,-1.2490141772657315,-1.6273551976141862,-0.11210288824027438,0.2827670448537287,-0.2647978508259596,-0.9017785093361432,3.069532874204124,0.5740306066361908,-0.6173032551618713,-0.02892575840726073,-0.2479669615400408,-1.6961055000581666,0.8822770144997648,1.2180841521134647,19.32,0
7653,0.9733042962434966,0.6548822512012148,1.6636169825139053,0.055531385541159016,-0.06296490873494592,0.5953622157461834,0.9275463700713084,-0.8299931395110738,1.5278716390430596,-0.7393475669155205,-1.3475006441887236,-0.04132534659184141,0.47393520627659624,-1.5811310257818032,-0.649845020619244,0.41747161367122826,-0.7042479622473119,-0.7905134582970866,-1.2688747020801823,-1.0836102940354724,0.4310286819790403,-0.2990282839350568,-1.0648789167214177,1.5660952585788723,0.929812485439511,0.7533327523283592,0.6135726247354616,-0.9939659558378466,21.3,0
104824,-1.3304942767456973,1.3206192602886433,0.11135321869416112,1.5835940364557632,-1.1494312061392118,0.7521778668756739,1.5305139723102774,-1.3718718818974136,-0.1541899572819018,-0.24678978247477484,-0.01603463816714715,-0.15088906694940565,1.6551267522665598,-1.3870353848706098,-0.6013782263791998,0.28498563054597126,0.6023342624990388,1.1050884025832868,-0.19650884947732736,1.4911352474313802,0.4545019840689316,0.7687346504310172,0.9159517550775175,0.28879789274619266,1.577072708580966,0.2908897421523582,0.07193342142805717,-1.153977033183969,10.66,0
113571,0.5238458065494906,0.568268609763966,-0.05961873902364246,-0.4938196551482004,-0.08142241281962861,1.2265380895719549,0.8892308266857055,-0.1194174701450484,-0.23880796845835112,0.41828164910536253,0.32578980273998026,2.188912490314763,-0.7176349864162852,1.4853815136285502,-0.1232833230072307,0.2536730373855063,0.6894935308537397,-0.8600948336756155,-0.43615150133514125,-0.022376634953131462,-1.1370919519148903,-0.22241104451324023,1.0303094116027292,0.21711467530047096,-1.4969343190278925,1.3769265531099613,0.4912354298727421,-0.848622499472929,41.69,0
164731,-1.1505779940910195,-0.6136967970477925,1.4045579327363447,-0.8191461822156476,0.3895669513152399,0.6117881679525928,0.0894923875673105,1.2017694796321146,-1.0726030574460528,-0.43888994504956846,0.4401616351906742,1.050538671734353,-0.3237361528634976,0.5539393096893163,0.6721847514649766,1.2258815882161833,1.55371323494678,-1.1554024014394884,-1.10946417633905,0.5965593405496472,0.5490458934836034,-0.7546851428631879,-0.5580557403899455,-0.5584063097416557,0.8515409291629602,0.3024594274790857,-1.512118186480171,-1.5717151090525658,6.67,0
100945,1.9803367749295342,0.5648165012716181,-0.17192759322306148,0.1913237700218286,-0.7756220650248423,0.8086140100390983,0.6039367088905372,0.41464299475800687,1.0682078740401986,-2.485489395393664,0.45945651553266426,1.0808845902326931,-1.5779876815142833,1.5452929959198356,-0.19879122311123412,-0.6066854544986288,0.7788928866650792,1.5175300218945036,2.261913187448262,1.0332295722685383,-0.29227195901286446,-0.2928781820963308,0.6408654667045666,-0.6031392920029656,-0.22368300820934625,1.275534237578656,-0.46116499521932197,-0.1273793546694515,55.23,0
103431,0.04091540848459943,-1.3946874293904519,-0.08989337284142092,-0.038492367753534755,-0.7859610007317558,-0.2286470859750743,-0.2369226694392635,-2.790592393398499,-0.3351540121353825,-1.0604898982041204,0.8467134844840266,0.9868649919361212,0.9895455764624521,1.0015649525264,-0.30308573808267697,-1.3128022570285376,0.574974915111105,-0.9781421289565129,-0.7283088399178516,0.10413937495880762,-0.7107410321082622,1.0779107726637123,0.5176478765337865,-0.5240827974719263,0.28217352980666316,-0.22172764219263363,-3.0518764225888297,0.8849211619403543,15.95,0
108085,-2.0206364391409863,-0.5889558363863914,0.927100541867786,-0.7227726015429939,-0.4274902343961461,0.5676578102393898,0.6349376119136297,0.5630986863482691,2.069345176486714,-1.2432974681842528,0.678456145570025,0.35433488618507236,-0.08994251660385283,-0.15999587282584582,-0.9555820051964509,0.25058089804872163,0.550601243574432,-0.4817981892859193,-0.408709704468878,1.6269830912558654,0.7706280116924955,-1.1031861523099151,-0.560411446391762,1.409019728291614,1.7242580172862478,-0.6945937327116021,-0.4228769894586663,-0.3349531509921464,11.91,0
